timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 12:04:52.968 +0000",1750853092.967663,-0.064728,0.496429,0.070297
"2025-06-25 12:04:52.978 +0000",1750853092.977733,0.030869,0.801758,-0.127304
"2025-06-25 12:04:52.988 +0000",1750853092.987803,0.208771,1.017700,-0.234955
"2025-06-25 12:04:52.998 +0000",1750853092.997872,0.257965,0.927643,-0.236023
"2025-06-25 12:04:53.008 +0000",1750853093.007943,0.221344,0.941711,-0.248260
"2025-06-25 12:04:53.018 +0000",1750853093.018014,0.227127,0.833344,-0.166473
"2025-06-25 12:04:53.028 +0000",1750853093.028084,0.194397,1.260208,-0.182083
"2025-06-25 12:04:53.038 +0000",1750853093.038153,0.160187,1.237076,-0.310455
"2025-06-25 12:04:53.048 +0000",1750853093.048224,-0.001450,1.112122,-0.146866
"2025-06-25 12:04:53.058 +0000",1750853093.058295,-0.348343,1.345642,-0.295670
"2025-06-25 12:04:53.068 +0000",1750853093.068364,-0.318466,1.787918,-0.350418
"2025-06-25 12:04:53.078 +0000",1750853093.078435,-0.340729,2.471054,-0.380859
"2025-06-25 12:04:53.089 +0000",1750853093.088506,-0.366745,2.187363,-0.410156
"2025-06-25 12:04:53.099 +0000",1750853093.098575,-0.363678,1.887527,-0.292679
"2025-06-25 12:04:53.109 +0000",1750853093.108645,-0.544250,1.915314,-0.153870
"2025-06-25 12:04:53.119 +0000",1750853093.118715,-0.527252,1.654236,0.011398
"2025-06-25 12:04:53.129 +0000",1750853093.128787,-0.419296,1.399048,0.136993
"2025-06-25 12:04:53.139 +0000",1750853093.138856,-0.291794,1.421082,0.219391
"2025-06-25 12:04:53.149 +0000",1750853093.148926,-0.178802,1.508347,0.177109
"2025-06-25 12:04:53.159 +0000",1750853093.158998,-0.109589,1.373566,0.116470
"2025-06-25 12:04:53.169 +0000",1750853093.169067,-0.108994,1.218597,0.129761
"2025-06-25 12:04:53.179 +0000",1750853093.179137,-0.117538,1.124298,0.021301
"2025-06-25 12:04:53.189 +0000",1750853093.189207,-0.104980,0.989365,-0.072083
"2025-06-25 12:04:53.199 +0000",1750853093.199278,-0.037170,0.933777,-0.136063
"2025-06-25 12:04:53.209 +0000",1750853093.209348,-0.064163,1.030762,-0.229294
"2025-06-25 12:04:53.219 +0000",1750853093.219418,-0.229721,1.030563,-0.297241
"2025-06-25 12:04:53.229 +0000",1750853093.229489,-0.321930,0.896545,-0.307907
"2025-06-25 12:04:53.240 +0000",1750853093.239558,-0.329575,0.735046,-0.205811
"2025-06-25 12:04:53.250 +0000",1750853093.249629,-0.305191,0.771378,-0.060699
"2025-06-25 12:04:53.260 +0000",1750853093.259698,-0.216248,0.790146,0.033356
"2025-06-25 12:04:53.270 +0000",1750853093.269770,-0.032547,0.967529,0.147690
"2025-06-25 12:04:53.280 +0000",1750853093.279839,-0.085480,1.216354,0.210846
"2025-06-25 12:04:53.290 +0000",1750853093.289910,-0.398743,1.205338,0.278366
"2025-06-25 12:04:53.300 +0000",1750853093.299979,-0.490952,1.045792,0.191223
"2025-06-25 12:04:53.310 +0000",1750853093.310050,-0.246719,1.025833,0.196030
"2025-06-25 12:04:53.320 +0000",1750853093.320120,-0.147827,1.038086,0.272720
"2025-06-25 12:04:53.330 +0000",1750853093.330189,-0.140503,1.024078,0.292465
"2025-06-25 12:05:35.417 +0000",1750853135.416906,-0.180618,1.043839,0.288177
"2025-06-25 12:05:35.427 +0000",1750853135.426975,-0.242203,1.103287,0.280090
"2025-06-25 12:05:35.437 +0000",1750853135.437046,-0.289886,1.147614,0.277359
"2025-06-25 12:05:35.447 +0000",1750853135.447115,-0.349289,1.201950,0.274506
"2025-06-25 12:05:35.457 +0000",1750853135.457187,-0.377869,1.237793,0.268173
"2025-06-25 12:05:35.467 +0000",1750853135.467257,-0.387161,1.243698,0.187759
"2025-06-25 12:05:35.477 +0000",1750853135.477326,-0.360931,1.211594,0.093140
