timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:33:56.808 +0000",1750851236.807817,-2.585866,-0.325050,3.621372
"2025-06-25 11:33:56.818 +0000",1750851236.817886,-2.638666,-0.985350,4.268902
"2025-06-25 11:33:56.828 +0000",1750851236.827955,-2.333931,-2.109375,4.627559
"2025-06-25 11:33:56.838 +0000",1750851236.838025,-1.693397,-3.243260,4.554846
"2025-06-25 11:33:56.848 +0000",1750851236.848094,-1.220269,-3.066406,3.700679
"2025-06-25 11:33:56.858 +0000",1750851236.858164,-0.799927,-2.532653,3.305939
"2025-06-25 11:33:56.868 +0000",1750851236.868233,-0.116763,-0.177102,3.523117
"2025-06-25 11:33:56.878 +0000",1750851236.878302,0.629519,-1.608928,3.062211
"2025-06-25 11:33:56.888 +0000",1750851236.888372,0.806168,-1.271994,1.621332
"2025-06-25 11:33:56.898 +0000",1750851236.898441,0.213648,0.109022,-0.094954
"2025-06-25 11:33:56.909 +0000",1750851236.908511,-0.590276,0.690533,-0.747274
"2025-06-25 11:33:56.919 +0000",1750851236.918579,-1.215858,1.203201,-1.089799
"2025-06-25 11:33:56.929 +0000",1750851236.928648,-1.515177,1.088242,-1.453171
"2025-06-25 11:33:56.939 +0000",1750851236.938718,-1.194443,0.713296,-1.522227
"2025-06-25 11:33:56.949 +0000",1750851236.948787,-0.357618,0.380873,-1.369581
"2025-06-25 11:33:56.959 +0000",1750851236.958857,0.417999,0.165343,-1.152004
"2025-06-25 11:33:56.969 +0000",1750851236.968925,0.783181,0.044792,-0.993313
"2025-06-25 11:33:56.979 +0000",1750851236.978995,0.449702,0.051043,-0.886361
"2025-06-25 11:33:56.989 +0000",1750851236.989064,-1.282365,0.197705,-0.539390
"2025-06-25 11:33:56.999 +0000",1750851236.999134,-1.439027,0.228760,-0.115630
"2025-06-25 11:33:57.009 +0000",1750851237.009202,-0.361769,0.364461,0.337631
"2025-06-25 11:33:57.019 +0000",1750851237.019272,0.216753,0.399039,0.710865
"2025-06-25 11:33:57.029 +0000",1750851237.029341,0.056470,0.352607,0.880205
"2025-06-25 11:33:57.039 +0000",1750851237.039410,-0.229616,0.484939,1.179313
"2025-06-25 11:33:57.049 +0000",1750851237.049479,-0.203813,0.727120,1.818375
"2025-06-25 11:33:57.060 +0000",1750851237.059549,0.143415,0.814060,2.117639
"2025-06-25 11:33:57.070 +0000",1750851237.069618,0.579824,0.689628,1.000409
"2025-06-25 11:33:57.080 +0000",1750851237.079688,1.766634,0.410759,0.058146
"2025-06-25 11:33:57.090 +0000",1750851237.089757,1.596874,0.142006,0.291697
"2025-06-25 11:33:57.100 +0000",1750851237.099827,0.557200,-0.368721,0.093804
"2025-06-25 11:33:57.110 +0000",1750851237.109896,0.197148,-0.706181,0.186251
"2025-06-25 11:33:57.120 +0000",1750851237.119964,0.254650,-1.150206,0.315981
"2025-06-25 11:33:57.130 +0000",1750851237.130034,0.153652,-0.955177,0.160420
"2025-06-25 11:33:57.140 +0000",1750851237.140103,-0.064365,-0.490792,-0.035125
"2025-06-25 11:33:57.150 +0000",1750851237.150173,-0.166826,-0.380362,-0.155087
"2025-06-25 11:33:57.160 +0000",1750851237.160243,-0.034513,-0.351524,-0.255798
"2025-06-25 11:33:57.170 +0000",1750851237.170311,0.173150,-0.326487,-0.319421
"2025-06-25 11:33:57.180 +0000",1750851237.180381,0.384233,-0.195416,-0.328189
"2025-06-25 11:33:57.190 +0000",1750851237.190449,0.498885,-0.002263,-0.358207
"2025-06-25 11:33:57.201 +0000",1750851237.200520,0.030050,0.424897,-0.677023
"2025-06-25 11:33:57.211 +0000",1750851237.210589,-0.459821,0.500397,-0.820755
"2025-06-25 11:33:57.221 +0000",1750851237.220658,0.056555,0.597525,-0.436044
"2025-06-25 11:33:57.231 +0000",1750851237.230727,0.546363,0.287394,0.091516
"2025-06-25 11:33:57.241 +0000",1750851237.240796,0.687215,-0.148403,0.350366
