time,seconds_elapsed,lux
1751119390498485000,250.22348510742188,0
1751119390658473500,250.3834733886719,0
1751119390819053000,250.54405297851562,0
1751119390978480000,250.70348022460936,0
1751119391138475300,250.86347534179689,0
1751119391298476300,251.02347631835937,0
1751119391458494700,251.18349462890626,0
1751119391618516200,251.34351611328125,0
1751119391778886100,251.50388623046874,0
1751119391938546200,251.66354614257813,0
1751119392098478000,251.82347802734375,0
1751119392258471200,251.98347119140624,0
1751119392418472200,252.14347216796875,0
1751119392578471400,252.30347143554687,0
1751119392738448100,252.4634482421875,0
1751119392899093500,252.62409350585938,0
1751119393058463200,252.7834631347656,0
1751119393218495000,252.9434948730469,0
1751119393378491000,253.10349096679687,0
1751119393538496000,253.26349609375,0
1751119393698492400,253.42349243164062,0
1751119393859052000,253.58405200195313,0
1751119394018491400,253.74349145507813,0
1751119394178474500,253.903474609375,0
1751119394338468400,254.06346826171875,0
1751119394498473500,254.22347338867186,0
1751119394658470700,254.383470703125,0
1751119394819015700,254.544015625,0
1751119394978569000,254.70356884765624,0
1751119395138569200,254.8635693359375,0
1751119395298514000,255.02351391601562,0
1751119395458496300,255.18349633789063,0
1751119395618483000,255.34348291015624,0
1751119395778468600,255.5034685058594,0
1751119395939034000,255.6640341796875,0
1751119396098479900,255.82347998046876,0
1751119396258486000,255.9834860839844,0
1751119396418479000,256.14347900390624,0
1751119396578477800,256.3034777832031,0
1751119396738489900,256.4634897460937,0
1751119396899017000,256.6240168457031,0
1751119397058514200,256.78351416015624,0
1751119397218491600,256.9434916992187,0
1751119397378469600,257.1034697265625,0
1751119397538471400,257.2634714355469,0
1751119397698471200,257.42347119140624,0
1751119397858836000,257.5838359375,0
1751119398018527500,257.74352758789064,0
1751119398178473500,257.9034733886719,0
1751119398338486800,258.0634868164062,0
1751119398498462200,258.2234621582031,0
1751119398658501600,258.3835017089844,0
1751119398818586600,258.54358666992186,0
1751119398979087600,258.70408764648437,0
1751119399138475000,258.86347509765625,0
1751119399298474500,259.023474609375,0
1751119399458484700,259.18348461914064,0
1751119399618476500,259.3434765625,0
1751119399778470400,259.5034704589844,0
1751119399939011300,259.66401123046876,0
1751119400098506200,259.82350634765623,0
1751119400258479400,259.9834792480469,0
1751119400418488600,260.14348852539064,0
1751119400578500000,260.3035,0
1751119400738547000,260.463546875,0
1751119400898962400,260.62396240234375,0
1751119401058545200,260.78354516601564,0
1751119401218477300,260.9434772949219,0
1751119401378500600,261.10350048828127,0
1751119401538485500,261.2634855957031,0
1751119401698480600,261.42348071289064,0
1751119401858451700,261.58345166015624,0
1751119402019068700,261.74406860351564,0
1751119402178523600,261.90352368164065,0
1751119402338497500,262.0634975585937,0
1751119402498511600,262.22351171875,0
1751119402658501400,262.38350146484373,0
1751119402818470400,262.54347045898436,0
1751119402979040800,262.70404077148436,0
1751119403138478300,262.8634782714844,0
1751119403298476300,263.02347631835937,0
1751119403458472700,263.18347265625,0
1751119403618471200,263.34347119140625,0
1751119403778495200,263.5034951171875,0
1751119403938810600,263.663810546875,0
1751119404098542800,263.82354296875,0
1751119404258517200,263.98351733398437,0
1751119404418469000,264.1434692382812,0
1751119404578473500,264.3034733886719,0
1751119404738470000,264.4634699707031,0
1751119404898471700,264.6234716796875,0
1751119405059062800,264.7840627441406,0
1751119405218475800,264.9434758300781,0
1751119405378480400,265.10348046875,0
1751119405538476300,265.2634763183594,0
1751119405698504700,265.4235046386719,0
1751119405858472400,265.58347241210936,0
1751119406019033000,265.744033203125,0
1751119406178498000,265.903498046875,0
1751119406338497300,266.0634973144531,0
1751119406498481400,266.2234814453125,0
1751119406658483500,266.3834833984375,0
1751119406818477300,266.5434772949219,0
1751119406978896100,266.70389624023437,0
1751119407138525200,266.8635251464844,0
1751119407298473500,267.0234733886719,0
1751119407458469600,267.1834697265625,0
1751119407618483500,267.3434833984375,0
1751119407778530300,267.5035302734375,0
1751119407938515700,267.663515625,0
1751119408099081500,267.82408154296877,0
1751119408258479400,267.9834792480469,0
1751119408418477800,268.14347778320314,0
1751119408578474500,268.303474609375,0
1751119408738470000,268.4634699707031,0
1751119408898469400,268.62346948242185,0
1751119409059047700,268.7840476074219,0
1751119409218537700,268.94353784179685,0
1751119409378451700,269.1034516601562,0
1751119409538499800,269.26349975585936,0
1751119409698513400,269.42351342773435,0
1751119409858507300,269.5835073242188,0
1751119410018892000,269.74389208984377,0
1751119410178531000,269.90353100585935,0
1751119410338482200,270.0634821777344,0
1751119410498502100,270.22350219726565,0
1751119410658480000,270.3834802246094,0
1751119410818472700,270.54347265625,0
1751119410978465000,270.7034650878906,0
1751119411138551800,270.8635517578125,0
1751119411298501000,271.0235012207031,0
1751119411458550800,271.18355078125,0
1751119411618495200,271.3434951171875,0
1751119411778476500,271.5034765625,0
1751119411938482700,271.6634826660156,0
1751119412099058700,271.82405859375,0
1751119412258474000,271.9834738769531,0
1751119412418479000,272.14347900390624,0
1751119412578479400,272.30347924804687,0
1751119412738470400,272.4634704589844,0
1751119412898521300,272.62352124023437,0
1751119413058630400,272.78363037109375,0
1751119413218528300,272.9435283203125,0
1751119413378518800,273.10351879882813,0
1751119413538481200,273.2634812011719,0
1751119413698472700,273.42347265625,0
1751119413858469600,273.5834697265625,0
1751119414018449700,273.74344970703123,0
1751119414179025700,273.9040256347656,0
1751119414338470100,274.06347021484373,0
1751119414498471400,274.22347143554686,0
1751119414658477300,274.3834772949219,0
1751119414818465800,274.5434658203125,0
1751119414978487800,274.70348779296876,0
1751119415139065600,274.8640656738281,0
1751119415298503700,275.02350366210936,0
1751119415458478600,275.183478515625,0
1751119415618479400,275.3434792480469,0
1751119415778477300,275.5034772949219,0
1751119415938472700,275.66347265625,0
1751119416098932000,275.8239318847656,0
1751119416258552300,275.9835522460937,0
1751119416418473200,276.14347314453124,0
1751119416578480600,276.30348071289063,0
1751119416738529500,276.46352954101565,0
1751119416898522400,276.6235224609375,0
1751119417058483200,276.7834831542969,0
1751119417219049700,276.9440498046875,0
1751119417378471200,277.10347119140624,0
1751119417538471400,277.2634714355469,0
1751119417698478800,277.4234787597656,0
1751119417858471200,277.58347119140626,0
1751119418018481400,277.7434814453125,0
1751119418179059500,277.9040595703125,0
1751119418338469600,278.0634697265625,0
1751119418498515700,278.223515625,0
1751119418658596400,278.38359643554685,0
1751119418818545000,278.543544921875,0
1751119418978495000,278.70349487304685,0
1751119419138845000,278.8638449707031,0
1751119419298524700,279.02352465820314,0
1751119419458476800,279.1834768066406,0
1751119419618472400,279.34347241210935,0
1751119419778472400,279.5034724121094,0
1751119419938471000,279.66347094726564,0
1751119420098457600,279.82345751953125,0
1751119420258583000,279.9835830078125,0
1751119420418485500,280.1434855957031,0
1751119420578530600,280.3035305175781,0
1751119420738502700,280.46350268554687,0
1751119420898505700,280.62350561523436,0
1751119421058474800,280.7834748535156,0
1751119421219021300,280.94402124023435,0
1751119421378508800,281.1035087890625,0
1751119421538474500,281.263474609375,0
1751119421698499000,281.4234990234375,0
1751119421858471200,281.58347119140626,0
1751119422018479900,281.74347998046875,0
1751119422179044900,281.904044921875,0
1751119422338559700,282.06355981445313,0
1751119422498481200,282.22348120117186,0
1751119422658471200,282.3834711914063,0
1751119422818469600,282.5434697265625,0
1751119422978470000,282.7034699707031,0
1751119423138457000,282.86345703125,0
1751119423299023600,283.02402368164064,0
1751119423458474000,283.18347387695314,0
1751119423618472000,283.34347192382813,0
1751119423778462200,283.50346215820315,0
1751119423938515200,283.66351513671873,0
1751119424098518800,283.8235187988281,0
1751119424259101400,283.98410131835936,0
1751119424418469400,284.1434694824219,0
1751119424578478000,284.3034780273438,0
1751119424738470100,284.46347021484377,0
1751119424898475500,284.6234755859375,0
1751119425058473000,284.7834729003906,0
1751119425218904000,284.94390405273435,0
1751119425378546400,285.10354638671873,0
1751119425538490400,285.2634904785156,0
1751119425698531000,285.4235310058594,0
1751119425858508300,285.58350830078126,0
1751119426018521300,285.7435212402344,0
1751119426178489300,285.9034892578125,0
1751119426339047000,286.064046875,0
1751119426498481000,286.22348095703126,0
1751119426658479900,286.38347998046873,0
1751119426818477000,286.54347705078123,0
1751119426978477600,286.7034775390625,0
1751119427138469000,286.86346923828125,0
1751119427299124000,287.0241240234375,0
1751119427458530300,287.1835302734375,0
1751119427618520800,287.3435207519531,0
1751119427778551800,287.5035517578125,0
1751119427938484700,287.6634846191406,0
1751119428098473200,287.82347314453125,0
1751119428258833200,287.9838332519531,0
1751119428418528300,288.1435283203125,0
1751119428578471200,288.30347119140623,0
1751119428738474000,288.4634738769531,0
1751119428898474500,288.623474609375,0
1751119429058488600,288.7834885253906,0
1751119429218454500,288.9434545898437,0
1751119429378485500,289.10348559570315,0
1751119429538522600,289.2635227050781,0
1751119429698513700,289.423513671875,0
1751119429858489000,289.58348901367185,0
1751119430018472700,289.74347265625,0
1751119430178471400,289.90347143554686,0
1751119430339040300,290.0640402832031,0
1751119430498492200,290.2234921875,0
1751119430658487800,290.38348779296877,0
1751119430818479400,290.5434792480469,0
1751119430978499800,290.70349975585935,0
1751119431138545000,290.863544921875,0
1751119431299051800,291.0240517578125,0
1751119431458581800,291.18358178710935,0
1751119431618499000,291.3434990234375,0
1751119431778470400,291.5034704589844,0
1751119431938469400,291.6634694824219,0
1751119432098480600,291.8234807128906,0
1751119432258455000,291.983455078125,0
1751119432419030000,292.14403002929686,0
1751119432578478000,292.3034780273438,0
1751119432738486300,292.463486328125,0
1751119432898464500,292.62346459960935,0
1751119433058491400,292.78349145507815,0
1751119433218512600,292.9435126953125,0
1751119433379053600,293.10405346679687,0
1751119433538482000,293.26348193359377,0
1751119433698472000,293.4234719238281,0
1751119433858477800,293.58347778320314,0
1751119434018470400,293.74347045898435,0
1751119434178473000,293.9034729003906,0
1751119434338507500,294.0635075683594,0
1751119434498527000,294.2235268554688,0
1751119434658464300,294.38346435546873,0
1751119434818528500,294.54352856445314,0
1751119434978519600,294.70351953125,0
1751119435138486500,294.86348657226563,0
1751119435298453200,295.0234533691406,0
1751119435459098400,295.1840983886719,0
1751119435618487600,295.34348754882814,0
1751119435778481000,295.50348095703123,0
1751119435938472200,295.66347216796873,0
1751119436098482000,295.82348193359377,0
1751119436258473500,295.9834733886719,0
1751119436419100000,296.1440998535156,0
1751119436578475300,296.30347534179685,0
1751119436738526500,296.4635263671875,0
1751119436898557400,296.6235573730469,0
1751119437058480000,296.7834802246094,0
1751119437218477600,296.9434775390625,0
1751119437378884900,297.103884765625,0
1751119437538519800,297.26351977539065,0
1751119437698475800,297.42347583007813,0
1751119437858471200,297.58347119140626,0
1751119438018469600,297.7434697265625,0
1751119438178504200,297.90350415039063,0
1751119438338440700,298.0634406738281,0
1751119438498678000,298.22367797851564,0
1751119438658530800,298.38353076171876,0
1751119438818478600,298.543478515625,0
1751119438978476000,298.70347607421877,0
1751119439138470400,298.86347045898435,0
1751119439298463700,299.0234636230469,0
1751119439459042600,299.18404248046875,0
1751119439618473000,299.3434729003906,0
1751119439778473000,299.50347290039065,0
1751119439938471400,299.66347143554685,0
1751119440098530300,299.8235302734375,0
1751119440258516500,299.9835166015625,0
1751119440419025000,300.14402490234374,0
1751119440578567400,300.3035673828125,0
1751119440738497000,300.4634970703125,0
1751119440898486000,300.6234860839844,0
1751119441058482700,300.78348266601563,0
1751119441218473500,300.94347338867186,0
1751119441378465500,301.10346557617186,0
1751119441539040300,301.26404028320314,0
1751119441698477300,301.4234772949219,0
1751119441858538200,301.5835383300781,0
1751119442018511000,301.74351098632815,0
1751119442178502100,301.90350219726565,0
1751119442338413000,302.0634130859375,0
1751119442499045000,302.2240451660156,0
1751119442658469600,302.3834697265625,0
1751119442818473700,302.5434736328125,0
1751119442978470100,302.7034702148438,0
1751119443138473500,302.8634733886719,0
1751119443298470400,303.0234704589844,0
1751119443458847700,303.18384765625,0
1751119443618571500,303.34357153320315,0
1751119443778464800,303.50346484375,0
1751119443938483200,303.6634831542969,0
1751119444098511000,303.82351098632813,0
1751119444258491600,303.98349169921875,0
1751119444418470700,304.143470703125,0
1751119444579031600,304.30403149414065,0
1751119444738470000,304.4634699707031,0
1751119444898474200,304.62347412109375,0
1751119445058476300,304.78347631835936,0
1751119445218471000,304.9434709472656,0
1751119445378471700,305.1034716796875,0
1751119445539292200,305.2642922363281,0
1751119445698529300,305.423529296875,0
1751119445858512400,305.5835124511719,0
1751119446018516200,305.74351611328126,0
1751119446178476000,305.90347607421876,0
1751119446338470000,306.0634699707031,0
1751119446498872600,306.22387255859377,0
1751119446658556200,306.3835561523438,0
1751119446818483500,306.5434833984375,0
1751119446978479600,306.7034797363281,0
1751119447138468000,306.8634680175781,0
1751119447298496800,307.0234968261719,0
1751119447458505700,307.18350561523437,0
1751119447619027500,307.34402734375,0
1751119447778515000,307.50351489257815,0
1751119447938471000,307.66347094726564,0
1751119448098471000,307.8234709472656,0
1751119448258474800,307.98347485351565,0
1751119448418471700,308.1434716796875,0
1751119448579041300,308.3040412597656,0
1751119448738471200,308.46347119140626,0
1751119448898472700,308.62347265625,0
1751119449058477000,308.78347705078124,0
1751119449218463500,308.94346337890624,0
1751119449378479900,309.10347998046876,0
1751119449538866200,309.2638662109375,0
1751119449698521000,309.42352099609377,0
1751119449858478000,309.58347802734374,0
1751119450018473000,309.7434729003906,0
1751119450178471000,309.90347094726565,0
1751119450338472400,310.0634724121094,0
1751119450498454800,310.22345483398436,0
1751119450659084800,310.38408471679685,0
1751119450818499800,310.5434997558594,0
1751119450978476800,310.70347680664065,0
1751119451138507500,310.86350756835935,0
1751119451298522000,311.0235222167969,0
1751119451458485200,311.1834853515625,0
1751119451619060200,311.34406030273436,0
1751119451778484500,311.503484375,0
1751119451938478600,311.663478515625,0
1751119452098476300,311.8234763183594,0
1751119452258478600,311.983478515625,0
1751119452418471400,312.14347143554687,0
1751119452578943000,312.30394287109374,0
1751119452738562000,312.46356201171875,0
1751119452898531800,312.62353173828126,0
1751119453058586000,312.7835861816406,0
1751119453218524400,312.9435244140625,0
1751119453378507800,313.1035078125,0
1751119453538452500,313.26345239257813,0
1751119453699082800,313.4240827636719,0
1751119453858477300,313.58347729492186,0
1751119454018476300,313.7434763183594,0
1751119454178478800,313.9034787597656,0
1751119454338466600,314.0634665527344,0
1751119454498461700,314.2234616699219,0
1751119454658492000,314.3834919433594,0
1751119454818474500,314.543474609375,0
1751119454978501400,314.7035014648437,0
1751119455138476500,314.8634765625,0
1751119455298471700,315.0234716796875,0
1751119455458487600,315.1834875488281,0
1751119455618846500,315.3438464355469,0
1751119455778555000,315.5035549316406,0
1751119455938475000,315.66347509765626,0
1751119456098482200,315.8234821777344,0
1751119456258479000,315.98347900390627,0
1751119456418471200,316.14347119140626,0
1751119456578614800,316.30361474609373,0
1751119456739077400,316.46407739257813,0
1751119456898513000,316.6235129394531,0
1751119457058477300,316.78347729492185,0
1751119457218470400,316.9434704589844,0
1751119457378472000,317.1034719238281,0
1751119457538469000,317.26346923828123,0
1751119457699041300,317.4240412597656,0
1751119457858482400,317.583482421875,0
1751119458018473200,317.74347314453127,0
1751119458178490600,317.9034907226563,0
1751119458338492000,318.0634919433594,0
1751119458498535200,318.22353515625,0
1751119458658824700,318.38382470703124,0
1751119458818523600,318.54352368164064,0
1751119458978475300,318.7034753417969,0
1751119459138471200,318.86347119140623,0
1751119459298469000,319.0234692382812,0
1751119459458470400,319.1834704589844,0
1751119459618450200,319.3434501953125,0
1751119459779066600,319.5040666503906,0
1751119459938475300,319.66347534179687,0
1751119460098487600,319.8234875488281,0
1751119460258473500,319.9834733886719,0
1751119460418515000,320.14351489257814,0
1751119460578496800,320.30349682617185,0
1751119460739045000,320.46404516601564,0
1751119460898477300,320.6234772949219,0
1751119461058479400,320.7834792480469,0
1751119461218479600,320.94347973632813,0
1751119461378475000,321.10347509765626,0
1751119461538474200,321.26347412109374,0
1751119461698839600,321.4238395996094,0
1751119461858534000,321.5835339355469,0
1751119462018497000,321.7434970703125,0
1751119462178547200,321.9035471191406,0
1751119462338468900,322.06346875,0
1751119462498470700,322.223470703125,0
1751119462658449000,322.3834489746094,0
1751119462818720300,322.54372021484374,0
1751119462978476800,322.70347680664065,0
1751119463138474000,322.86347387695315,0
1751119463298476000,323.02347607421876,0
1751119463458474200,323.18347412109375,0
1751119463618479900,323.34347998046877,0
1751119463778539000,323.5035390625,0
1751119463938536000,323.6635358886719,0
1751119464098524400,323.8235244140625,0
1751119464258488000,323.9834880371094,0
1751119464418469600,324.1434697265625,0
1751119464578471000,324.3034709472656,0
1751119464738806000,324.46380590820314,0
1751119464898528000,324.62352807617185,0
1751119465058472200,324.78347216796874,0
1751119465218470100,324.9434702148437,0
1751119465378482400,325.103482421875,0
1751119465538472000,325.26347192382815,0
1751119465698595800,325.42359594726565,0
1751119465859123500,325.58412353515627,0
1751119466018475800,325.7434758300781,0
1751119466178489300,325.9034892578125,0
1751119466338474000,326.06347387695314,0
1751119466498482200,326.22348217773435,0
1751119466658474200,326.38347412109374,0
1751119466819049500,326.54404956054685,0
1751119466978486000,326.7034860839844,0
1751119467138465800,326.8634658203125,0
1751119467298460700,327.02346069335937,0
1751119467458495200,327.1834951171875,0
1751119467618528800,327.34352880859376,0
1751119467778840600,327.50384057617185,0
1751119467938522400,327.6635224609375,0
1751119468098474000,327.82347387695313,0
1751119468258472700,327.98347265625,0
1751119468418472000,328.14347192382814,0
1751119468578470000,328.30346997070313,0
1751119468738450200,328.4634501953125,0
1751119468899030500,328.62403051757815,0
1751119469058486800,328.78348681640625,0
1751119469218493700,328.94349365234376,0
1751119469378519800,329.1035197753906,0
1751119469538483700,329.26348364257814,0
1751119469698485000,329.42348510742187,0
1751119469859027000,329.5840268554688,0
1751119470018483700,329.7434836425781,0
1751119470178472000,329.90347192382814,0
1751119470338470700,330.063470703125,0
1751119470498471000,330.22347094726564,0
1751119470658476500,330.3834765625,0
1751119470818878700,330.54387866210936,0
1751119470978588400,330.70358837890626,0
1751119471138502100,330.86350219726563,0
1751119471298283800,331.0232836914063,0
1751119471458502000,331.183501953125,0
1751119471618476800,331.34347680664064,0
1751119471778464800,331.50346484375,0
1751119471939119400,331.6641193847656,0
1751119472098512600,331.8235126953125,0
1751119472258480000,331.98348022460937,0
1751119472418471000,332.1434709472656,0
1751119472578488800,332.30348876953127,0
1751119472738465800,332.4634658203125,0
1751119472899014400,332.6240144042969,0
1751119473058508500,332.78350854492186,0
1751119473218482700,332.9434826660156,0
1751119473378473700,333.1034736328125,0
1751119473538472000,333.26347192382815,0
1751119473698472400,333.4234724121094,0
1751119473858858800,333.58385864257815,0
1751119474018528300,333.7435283203125,0
1751119474178483700,333.9034836425781,0
1751119474338475000,334.06347509765624,0
1751119474498487600,334.22348754882813,0
1751119474658497800,334.3834978027344,0
1751119474818657300,334.5436572265625,0
1751119474978804500,334.7038044433594,0
1751119475138486000,334.86348608398436,0
1751119475298481700,335.02348168945315,0
1751119475458483700,335.18348364257815,0
1751119475618474000,335.3434738769531,0
1751119475778476000,335.5034760742187,0
1751119475939048000,335.6640478515625,0
1751119476098485200,335.8234853515625,0
1751119476258484200,335.9834841308594,0
1751119476418476500,336.1434765625,0
1751119476578512600,336.3035126953125,0
1751119476738514400,336.46351440429686,0
1751119476898910500,336.6239104003906,0
1751119477058563600,336.7835634765625,0
1751119477218470400,336.9434704589844,0
1751119477378474200,337.10347412109377,0
1751119477538471000,337.2634709472656,0
1751119477698472400,337.4234724121094,0
1751119477858450400,337.58345043945315,0
1751119478018740200,337.743740234375,0
1751119478178505200,337.9035051269531,0
1751119478338498600,338.06349853515627,0
1751119478498532900,338.2235329589844,0
1751119478658486300,338.383486328125,0
1751119478818477300,338.5434772949219,0
1751119478979042000,338.7040419921875,0
1751119479138472400,338.8634724121094,0
1751119479298477300,339.02347729492186,0
1751119479458473500,339.18347338867187,0
1751119479618484200,339.3434841308594,0
1751119479778478800,339.50347875976564,0
1751119479938947600,339.66394750976565,0
1751119480098558000,339.82355786132814,0
1751119480258511400,339.9835114746094,0
1751119480418477000,340.14347705078126,0
1751119480578489900,340.30348974609376,0
1751119480738480000,340.4634802246094,0
1751119480898464500,340.62346459960935,0
1751119481059083500,340.78408349609373,0
1751119481218481700,340.9434816894531,0
1751119481378478600,341.103478515625,0
1751119481538480400,341.26348046875,0
1751119481698504700,341.4235046386719,0
1751119481858527700,341.5835278320312,0
1751119482019078000,341.7440778808594,0
1751119482178452700,341.9034526367187,0
1751119482338500900,342.0635009765625,0
1751119482498473200,342.2234731445312,0
1751119482658470000,342.3834699707031,0
1751119482818470100,342.54347021484375,0
1751119482978833000,342.7038330078125,0
1751119483138518300,342.86351831054685,0
1751119483298472200,343.02347216796875,0
1751119483458497500,343.18349755859373,0
1751119483618448000,343.3434477539063,0
1751119483778539500,343.5035395507812,0
1751119483938491600,343.66349169921875,0
1751119484099137500,343.82413745117185,0
1751119484258471200,343.98347119140624,0
1751119484418482700,344.14348266601564,0
1751119484578479900,344.30347998046875,0
1751119484738481400,344.4634814453125,0
1751119484898474500,344.623474609375,0
1751119485059016200,344.78401611328127,0
1751119485218480400,344.94348046875,0
1751119485378530800,345.10353076171873,0
1751119485538522400,345.2635224609375,0
1751119485698519800,345.4235197753906,0
1751119485858240000,345.58323999023435,0
1751119486018870000,345.7438701171875,0
1751119486178530300,345.9035302734375,0
1751119486338479000,346.06347900390625,0
1751119486498484200,346.2234841308594,0
1751119486658476300,346.3834763183594,0
1751119486818473700,346.5434736328125,0
1751119486978460700,346.7034606933594,0
1751119487139047000,346.864046875,0
1751119487298511000,347.0235109863281,0
1751119487458518300,347.1835183105469,0
1751119487618509800,347.343509765625,0
1751119487778471700,347.5034716796875,0
1751119487938469600,347.6634697265625,0
1751119488098721300,347.82372119140626,0
1751119488258474000,347.9834738769531,0
1751119488418476800,348.14347680664065,0
1751119488578472200,348.3034721679688,0
1751119488738471700,348.4634716796875,0
1751119488898472400,348.6234724121094,0
1751119489058947600,348.78394750976565,0
1751119489218551300,348.94355126953127,0
1751119489378517800,349.10351782226564,0
1751119489538487300,349.2634873046875,0
1751119489698472400,349.4234724121094,0
1751119489858469600,349.5834697265625,0
1751119490018456000,349.7434560546875,0
1751119490179022600,349.90402270507815,0
1751119490338470100,350.06347021484373,0
1751119490498475800,350.22347583007814,0
1751119490658488600,350.38348852539065,0
1751119490818505200,350.5435051269531,0
1751119490978512400,350.7035124511719,0
1751119491139087600,350.8640876464844,0
1751119491298473000,351.02347290039063,0
1751119491458482400,351.183482421875,0
1751119491618501400,351.34350146484377,0
1751119491778478600,351.503478515625,0
1751119491938476300,351.66347631835936,0
1751119492098877200,351.82387719726563,0
1751119492258529300,351.983529296875,0
1751119492418473700,352.1434736328125,0
1751119492578473200,352.30347314453127,0
1751119492738488000,352.46348803710936,0
1751119492898508500,352.6235085449219,0
1751119493058491100,352.7834912109375,0
1751119493219102500,352.9441025390625,0
1751119493378470100,353.10347021484375,0
1751119493538474000,353.2634738769531,0
1751119493698471000,353.4234709472656,0
1751119493858470700,353.583470703125,0
1751119494018474000,353.74347387695315,0
1751119494179062500,353.9040625,0
1751119494338469000,354.06346923828124,0
1751119494498462500,354.2234624023437,0
1751119494658472700,354.38347265625,0
1751119494818508800,354.5435087890625,0
1751119494978469400,354.7034694824219,0
1751119495138952700,354.86395263671875,0
1751119495298541300,355.02354125976564,0
1751119495458476500,355.1834765625,0
1751119495618477800,355.3434777832031,0
1751119495778476800,355.5034768066406,0
1751119495938475300,355.66347534179687,0
1751119496098451200,355.823451171875,0
1751119496258579000,355.9835788574219,0
1751119496418519300,356.14351928710937,0
1751119496578515500,356.3035153808594,0
1751119496738480600,356.4634807128906,0
1751119496898475300,356.62347534179685,0
1751119497058473500,356.7834733886719,0
1751119497219066400,356.94406640625,0
1751119497378477300,357.1034772949219,0
1751119497538472000,357.26347192382815,0
1751119497698474800,357.42347485351564,0
1751119497858472700,357.58347265625,0
1751119498018460400,357.74346044921873,0
1751119498178786800,357.9037868652344,0
1751119498338636300,358.0636362304688,0
1751119498498488300,358.22348828125,0
1751119498658474200,358.38347412109374,0
1751119498818468900,358.54346875,0
1751119498978469000,358.70346923828123,0
1751119499138452200,358.8634521484375,0
1751119499299041300,359.0240412597656,0
1751119499458489900,359.18348974609376,0
1751119499618472200,359.34347216796874,0
1751119499778472400,359.5034724121094,0
1751119499938472700,359.66347265625,0
1751119500098513000,359.8235129394531,0
1751119500259073000,359.9840729980469,0
1751119500418478800,360.1434787597656,0
1751119500578480400,360.30348046875,0
1751119500738489300,360.4634892578125,0
1751119500898475000,360.62347509765624,0
1751119501058481700,360.78348168945314,0
1751119501218837500,360.9438374023438,0
1751119501378551800,361.1035517578125,0
1751119501538486000,361.2634860839844,0
1751119501698472700,361.42347265625,0
1751119501858497500,361.58349755859376,0
1751119502018509000,361.7435090332031,0
1751119502178481000,361.90348095703126,0
1751119502338686700,362.06368676757813,0
1751119502498472000,362.22347192382813,0
1751119502658477600,362.3834775390625,0
1751119502818471000,362.54347094726563,0
1751119502978471000,362.7034709472656,0
1751119503138473700,362.8634736328125,0
1751119503299038700,363.0240388183594,0
1751119503458495700,363.18349584960936,0
1751119503618515500,363.3435153808594,0
1751119503778580200,363.50358032226563,0
1751119503938502100,363.66350219726564,0
1751119504098483000,363.82348291015626,0
1751119504258827500,363.98382763671873,0
1751119504418525700,364.14352563476564,0
1751119504578474200,364.30347412109376,0
1751119504738471700,364.4634716796875,0
1751119504898475500,364.6234755859375,0
1751119505058470100,364.78347021484376,0
1751119505218452500,364.94345239257814,0
1751119505378539000,365.1035390625,0
1751119505538502000,365.263501953125,0
1751119505698517800,365.42351782226564,0
1751119505858511000,365.5835109863281,0
1751119506018476300,365.7434763183594,0
1751119506178478600,365.903478515625,0
1751119506339050500,366.0640505371094,0
1751119506498488600,366.2234885253906,0
1751119506658496000,366.38349609375,0
1751119506818479600,366.54347973632815,0
1751119506978472200,366.70347216796876,0
1751119507138476800,366.8634768066406,0
1751119507299039000,367.0240390625,0
1751119507458547200,367.1835471191406,0
1751119507618504000,367.34350390625,0
1751119507778480000,367.50348022460935,0
1751119507938472000,367.6634719238281,0
1751119508098469400,367.8234694824219,0
1751119508258479400,367.9834792480469,0
1751119508419069700,368.1440695800781,0
1751119508578475800,368.3034758300781,0
1751119508738473200,368.46347314453124,0
1751119508898468000,368.62346801757815,0
1751119509058487000,368.78348706054686,0
1751119509218541800,368.94354174804687,0
1751119509379137800,369.1041376953125,0
1751119509538480400,369.26348046875,0
1751119509698472700,369.42347265625,0
1751119509858478000,369.58347802734374,0
1751119510018474500,369.743474609375,0
1751119510178471000,369.90347094726565,0
1751119510338815700,370.0638156738281,0
1751119510498549200,370.22354931640626,0
1751119510658477300,370.3834772949219,0
1751119510818477300,370.5434772949219,0
1751119510978493700,370.70349365234375,0
1751119511138538000,370.8635380859375,0
1751119511298479900,371.0234799804688,0
1751119511459100000,371.18409985351565,0
1751119511618479900,371.34347998046877,0
1751119511778482700,371.5034826660156,0
1751119511938474800,371.66347485351565,0
1751119512098474500,371.823474609375,0
1751119512258470700,371.983470703125,0
1751119512419131400,372.14413134765624,0
1751119512578462500,372.30346240234377,0
1751119512738526000,372.46352587890624,0
1751119512898534400,372.6235344238281,0
1751119513058473000,372.7834729003906,0
1751119513218476300,372.9434763183594,0
1751119513378854000,373.10385400390624,0
1751119513538525400,373.263525390625,0
1751119513698473200,373.4234731445313,0
1751119513858478800,373.5834787597656,0
1751119514018472400,373.7434724121094,0
1751119514178478800,373.9034787597656,0
1751119514338459100,374.0634592285156,0
1751119514498489900,374.2234897460938,0
1751119514658536200,374.3835361328125,0
1751119514818535000,374.54353491210935,0
1751119514978472700,374.70347265625,0
1751119515138471200,374.86347119140623,0
1751119515298471200,375.02347119140626,0
1751119515459038700,375.1840388183594,0
1751119515618476800,375.34347680664064,0
