timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:40:35.550 +0000",1750851635.550161,0.278879,-0.214733,2.279167
"2025-06-25 11:40:35.560 +0000",1750851635.560230,0.346241,0.038032,2.305497
"2025-06-25 11:40:35.570 +0000",1750851635.570299,0.367018,0.261660,2.413929
"2025-06-25 11:40:35.580 +0000",1750851635.580369,0.161462,0.694942,2.547520
"2025-06-25 11:40:35.590 +0000",1750851635.590438,-0.222116,1.074140,2.652479
"2025-06-25 11:40:35.601 +0000",1750851635.600508,-0.739515,1.267203,2.887574
"2025-06-25 11:40:35.611 +0000",1750851635.610577,-1.147810,0.755450,3.127109
"2025-06-25 11:40:35.621 +0000",1750851635.620646,-0.982815,-0.094349,3.096132
"2025-06-25 11:40:35.631 +0000",1750851635.630716,-0.877970,-0.655701,3.165884
"2025-06-25 11:40:35.641 +0000",1750851635.640785,-0.949541,-0.527647,3.098322
"2025-06-25 11:40:35.651 +0000",1750851635.650856,-1.248448,0.090991,3.043139
"2025-06-25 11:40:35.661 +0000",1750851635.660925,-1.737366,0.815785,3.021372
"2025-06-25 11:40:35.671 +0000",1750851635.670994,-2.157591,1.398077,2.982862
"2025-06-25 11:40:35.681 +0000",1750851635.681063,-2.413476,1.845109,2.896442
"2025-06-25 11:40:35.691 +0000",1750851635.691133,-2.595953,1.747629,2.860543
"2025-06-25 11:40:35.701 +0000",1750851635.701202,-1.504828,0.281140,2.573049
"2025-06-25 11:40:35.711 +0000",1750851635.711272,-0.918729,-0.336706,2.087854
"2025-06-25 11:40:35.721 +0000",1750851635.721341,-0.991131,-0.319866,2.051131
"2025-06-25 11:40:35.731 +0000",1750851635.731411,-0.978333,0.036756,2.029643
"2025-06-25 11:40:35.741 +0000",1750851635.741479,-0.970802,0.357070,1.900864
"2025-06-25 11:40:35.752 +0000",1750851635.751549,-0.734492,0.184558,1.825230
"2025-06-25 11:40:35.762 +0000",1750851635.761618,-0.413908,0.100777,1.478750
"2025-06-25 11:40:35.772 +0000",1750851635.771688,-0.166191,0.092158,1.196763
"2025-06-25 11:40:35.782 +0000",1750851635.781757,0.043761,0.074396,0.878383
"2025-06-25 11:40:35.792 +0000",1750851635.791827,0.173228,0.097366,0.637203
"2025-06-25 11:40:35.802 +0000",1750851635.801896,0.254876,0.075126,0.463905
"2025-06-25 11:40:35.812 +0000",1750851635.811965,0.232480,0.107654,0.222291
"2025-06-25 11:40:35.822 +0000",1750851635.822035,0.288799,0.169941,-0.019275
"2025-06-25 11:40:35.832 +0000",1750851635.832104,0.328375,0.238284,-0.284611
"2025-06-25 11:40:35.842 +0000",1750851635.842174,0.379246,0.310912,-0.609472
"2025-06-25 11:40:35.852 +0000",1750851635.852243,0.422496,0.370901,-1.074182
"2025-06-25 11:40:35.862 +0000",1750851635.862313,0.378626,0.518926,-1.310514
"2025-06-25 11:40:35.872 +0000",1750851635.872382,0.232569,0.759714,-1.582987
"2025-06-25 11:40:35.882 +0000",1750851635.882452,-0.294726,0.354147,-1.672751
"2025-06-25 11:40:35.893 +0000",1750851635.892520,-1.650662,-0.556896,0.386292
"2025-06-25 11:40:35.903 +0000",1750851635.902591,-2.323944,-1.341691,1.160679
"2025-06-25 11:40:35.913 +0000",1750851635.912659,-2.384094,-1.153702,1.743626
"2025-06-25 11:40:35.923 +0000",1750851635.922729,-2.102251,-1.149558,2.256001
"2025-06-25 11:40:35.933 +0000",1750851635.932799,-1.357006,-1.424615,2.724360
"2025-06-25 11:40:35.943 +0000",1750851635.942868,-0.310389,-1.695506,3.034651
"2025-06-25 11:40:35.953 +0000",1750851635.952938,0.521317,-1.197083,3.012038
"2025-06-25 11:40:35.963 +0000",1750851635.963007,1.329078,-0.301090,2.903472
"2025-06-25 11:40:35.973 +0000",1750851635.973076,1.636977,0.301158,2.429870
"2025-06-25 11:40:35.983 +0000",1750851635.983145,1.182505,0.290728,1.566999
"2025-06-25 11:40:35.993 +0000",1750851635.993216,0.125875,0.081971,0.443487
"2025-06-25 11:40:36.003 +0000",1750851636.003284,-0.981656,0.135289,-0.472248
"2025-06-25 11:40:36.013 +0000",1750851636.013354,-1.530121,0.119900,-0.928339
"2025-06-25 11:40:36.023 +0000",1750851636.023422,-1.462223,0.028201,-0.957860
"2025-06-25 11:40:36.033 +0000",1750851636.033492,-1.290656,-0.182239,-1.147939
"2025-06-25 11:40:36.044 +0000",1750851636.043563,-1.005194,-0.676636,-0.832899
"2025-06-25 11:40:36.054 +0000",1750851636.053631,-0.647972,-1.422050,0.040245
"2025-06-25 11:40:36.064 +0000",1750851636.063702,0.047271,-1.526165,1.053682
"2025-06-25 11:40:36.074 +0000",1750851636.073770,1.080730,-0.576710,1.638335
"2025-06-25 11:40:36.084 +0000",1750851636.083840,2.213890,0.541805,1.875257
"2025-06-25 11:40:36.094 +0000",1750851636.093908,3.158077,1.279488,1.967425
"2025-06-25 11:40:36.104 +0000",1750851636.103978,3.564669,1.806328,1.778209
"2025-06-25 11:40:36.114 +0000",1750851636.114047,3.272101,2.695537,1.349945
"2025-06-25 11:40:36.124 +0000",1750851636.124117,0.821366,-1.092595,-0.134450
"2025-06-25 11:40:36.134 +0000",1750851636.134185,0.143429,0.228844,0.758353
"2025-06-25 11:40:36.144 +0000",1750851636.144255,-0.680330,0.605267,1.242824
"2025-06-25 11:40:36.154 +0000",1750851636.154325,-0.746139,0.792929,1.164154
"2025-06-25 11:40:36.164 +0000",1750851636.164394,-0.557999,0.808739,1.176160
"2025-06-25 11:40:36.174 +0000",1750851636.174464,-0.280876,0.839958,1.333348
"2025-06-25 11:40:36.185 +0000",1750851636.184533,-0.087348,1.210611,1.493564
"2025-06-25 11:40:36.195 +0000",1750851636.194602,0.423994,1.217260,1.485346
"2025-06-25 11:40:36.205 +0000",1750851636.204672,1.263102,0.541223,1.391320
"2025-06-25 11:40:36.215 +0000",1750851636.214741,2.131831,-1.111512,1.225500
"2025-06-25 11:40:36.225 +0000",1750851636.224811,2.881140,-2.797954,0.698605
"2025-06-25 11:40:36.235 +0000",1750851636.234880,2.594482,-3.249544,0.655301
"2025-06-25 11:40:36.245 +0000",1750851636.244950,1.829512,-2.706944,1.015697
"2025-06-25 11:40:36.255 +0000",1750851636.255019,1.237240,-1.639466,1.380414
"2025-06-25 11:40:36.265 +0000",1750851636.265087,0.974222,-0.473824,1.914319
"2025-06-25 11:40:36.275 +0000",1750851636.275158,0.221897,0.708803,1.695881
"2025-06-25 11:40:36.285 +0000",1750851636.285228,-0.113509,1.051242,1.075495
"2025-06-25 11:40:36.295 +0000",1750851636.295296,0.213836,0.335265,0.179473
"2025-06-25 11:40:36.305 +0000",1750851636.305367,0.129520,0.257485,-0.361180
"2025-06-25 11:40:36.315 +0000",1750851636.315436,-0.269098,0.759204,-0.401118
"2025-06-25 11:40:36.326 +0000",1750851636.325505,-0.360966,0.926760,-0.200122
"2025-06-25 11:40:36.336 +0000",1750851636.335574,-0.232508,0.824890,-0.245560
"2025-06-25 11:40:36.346 +0000",1750851636.345643,-0.072446,0.756384,-0.311106
"2025-06-25 11:40:36.356 +0000",1750851636.355713,0.001750,0.727158,-0.319713
"2025-06-25 11:40:36.366 +0000",1750851636.365783,-0.015166,0.683428,-0.291090
"2025-06-25 11:40:36.376 +0000",1750851636.375851,-0.040008,0.696455,-0.248161
"2025-06-25 11:40:36.386 +0000",1750851636.385922,-0.021404,0.777731,-0.239592
"2025-06-25 11:40:36.396 +0000",1750851636.395990,0.013911,0.771127,-0.482116
"2025-06-25 11:40:36.406 +0000",1750851636.406061,0.264480,1.189001,-0.503862
"2025-06-25 11:40:36.416 +0000",1750851636.416130,0.083446,2.125579,-0.221164
"2025-06-25 11:40:36.426 +0000",1750851636.426198,0.192423,2.209358,-0.211658
"2025-06-25 11:40:36.436 +0000",1750851636.436268,0.228644,1.761971,-0.337175
"2025-06-25 11:40:36.446 +0000",1750851636.446338,0.092914,1.111367,-0.353899
"2025-06-25 11:40:36.456 +0000",1750851636.456408,-0.056829,0.513909,-0.297995
"2025-06-25 11:40:36.466 +0000",1750851636.466477,-0.266226,0.117488,-0.272283
"2025-06-25 11:40:36.477 +0000",1750851636.476547,-0.443851,-0.152799,-0.196715
"2025-06-25 11:40:36.487 +0000",1750851636.486615,-0.369745,-0.176670,-0.149965
"2025-06-25 11:40:36.497 +0000",1750851636.496685,-0.181466,0.022134,-0.177406
"2025-06-25 11:40:36.507 +0000",1750851636.506754,-0.069633,0.265364,-0.235472
"2025-06-25 11:40:36.517 +0000",1750851636.516824,-0.111382,0.640555,-0.049799
"2025-06-25 11:40:36.527 +0000",1750851636.526894,-0.212935,0.834627,-0.063201
"2025-06-25 11:40:36.537 +0000",1750851636.536963,-0.218273,0.653680,-0.108538
"2025-06-25 11:40:36.547 +0000",1750851636.547032,-0.218334,0.561798,-0.198318
"2025-06-25 11:40:36.557 +0000",1750851636.557101,-0.284645,0.565589,-0.139051
"2025-06-25 11:40:36.567 +0000",1750851636.567171,-0.332145,0.703097,-0.031528
"2025-06-25 11:40:36.577 +0000",1750851636.577240,-0.298127,0.906959,-0.035505
"2025-06-25 11:40:36.587 +0000",1750851636.587310,-0.189944,0.990872,-0.158760
"2025-06-25 11:40:36.597 +0000",1750851636.597378,-0.055822,0.907577,-0.163498
"2025-06-25 11:40:36.607 +0000",1750851636.607449,-0.005107,0.863284,-0.102203
"2025-06-25 11:40:36.618 +0000",1750851636.617517,-0.008381,0.824752,-0.073596
"2025-06-25 11:41:36.746 +0000",1750851696.746492,0.046164,0.776750,-0.087311
"2025-06-25 11:41:36.757 +0000",1750851696.756562,0.069001,0.762372,-0.114245
"2025-06-25 11:41:36.767 +0000",1750851696.766631,0.060008,0.743496,-0.091852
"2025-06-25 11:41:36.777 +0000",1750851696.776701,0.048484,0.748055,-0.083662
"2025-06-25 11:41:36.787 +0000",1750851696.786770,0.077791,0.718864,-0.084450
"2025-06-25 11:41:36.797 +0000",1750851696.796840,0.102419,0.615621,-0.106196
"2025-06-25 11:41:36.807 +0000",1750851696.806908,0.083021,0.506053,-0.118230
"2025-06-25 11:41:36.817 +0000",1750851696.816978,0.105143,0.392282,-0.107920
"2025-06-25 11:41:36.827 +0000",1750851696.827048,0.114724,0.335073,-0.092593
"2025-06-25 11:41:36.837 +0000",1750851696.837118,0.114768,0.308068,-0.086951
"2025-06-25 11:41:36.847 +0000",1750851696.847186,0.047113,0.319442,-0.059187
"2025-06-25 11:41:36.857 +0000",1750851696.857257,0.034795,0.251321,-0.064496
"2025-06-25 11:41:36.867 +0000",1750851696.867327,-0.002759,0.237516,-0.077563
"2025-06-25 11:41:36.877 +0000",1750851696.877396,-0.009057,0.226221,-0.134012
"2025-06-25 11:41:36.887 +0000",1750851696.887465,0.016393,0.237751,-0.206222
"2025-06-25 11:41:36.898 +0000",1750851696.897535,-0.043227,0.323393,-0.107938
"2025-06-25 11:41:36.908 +0000",1750851696.907605,-0.036498,0.339861,-0.091919
"2025-06-25 11:41:36.918 +0000",1750851696.917674,-0.042621,0.381192,-0.098410
"2025-06-25 11:41:36.928 +0000",1750851696.927744,-0.043540,0.421958,-0.084749
"2025-06-25 11:41:36.938 +0000",1750851696.937813,-0.029016,0.407722,-0.068585
"2025-06-25 11:41:36.948 +0000",1750851696.947883,-0.016606,0.382377,-0.044042
"2025-06-25 11:41:36.958 +0000",1750851696.957952,-0.030048,0.403877,0.010702
"2025-06-25 11:41:36.968 +0000",1750851696.968022,-0.070054,0.429929,0.020648
"2025-06-25 11:41:36.978 +0000",1750851696.978091,-0.092421,0.477110,0.025557
"2025-06-25 11:41:36.988 +0000",1750851696.988161,-0.103924,0.565987,0.026828
"2025-06-25 11:41:36.998 +0000",1750851696.998231,-0.132502,0.623344,0.038422
"2025-06-25 11:41:37.008 +0000",1750851697.008299,-0.164266,0.629063,0.081460
"2025-06-25 11:41:37.018 +0000",1750851697.018369,-0.180472,0.597984,0.111830
"2025-06-25 11:41:37.028 +0000",1750851697.028439,-0.196155,0.560610,0.155610
"2025-06-25 11:41:37.039 +0000",1750851697.038509,-0.188197,0.451580,0.179562
"2025-06-25 11:41:37.049 +0000",1750851697.048578,-0.162568,0.416107,0.207247
"2025-06-25 11:41:37.059 +0000",1750851697.058648,-0.160310,0.272993,0.260212
"2025-06-25 11:41:37.069 +0000",1750851697.068717,-0.197377,0.131139,0.303384
"2025-06-25 11:41:37.079 +0000",1750851697.078787,-0.273402,-0.072593,0.357008
"2025-06-25 11:41:37.089 +0000",1750851697.088856,-0.253855,-0.235269,0.344049
"2025-06-25 11:41:37.099 +0000",1750851697.098926,-0.101096,-0.305820,0.286573
"2025-06-25 11:41:37.109 +0000",1750851697.108996,0.071719,-0.274651,0.196961
