timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:40:35.812 +0000",1750851635.811965,-0.483780,1.130844,-0.087585
"2025-06-25 11:40:35.822 +0000",1750851635.822035,-0.479691,1.129807,-0.086151
"2025-06-25 11:40:35.832 +0000",1750851635.832103,-0.500549,1.151642,-0.070084
"2025-06-25 11:40:35.842 +0000",1750851635.842174,-0.505157,1.164902,-0.080643
"2025-06-25 11:40:35.852 +0000",1750851635.852243,-0.485138,1.111267,-0.099197
"2025-06-25 11:40:35.862 +0000",1750851635.862313,-0.499603,0.985519,-0.106125
"2025-06-25 11:40:35.872 +0000",1750851635.872382,-0.419006,0.628479,0.011200
"2025-06-25 11:40:35.882 +0000",1750851635.882451,-0.436508,0.803680,0.023346
"2025-06-25 11:40:35.893 +0000",1750851635.892520,-0.224121,0.733612,-0.001282
"2025-06-25 11:40:35.903 +0000",1750851635.902590,-0.485107,0.368271,0.103073
"2025-06-25 11:40:35.913 +0000",1750851635.912659,-0.637848,0.744675,-0.058075
"2025-06-25 11:40:35.923 +0000",1750851635.922729,-0.316467,0.739960,-0.083344
"2025-06-25 11:40:35.933 +0000",1750851635.932798,-0.226257,0.905289,0.039780
"2025-06-25 11:40:35.943 +0000",1750851635.942868,-0.219131,0.910889,0.098495
"2025-06-25 11:40:35.953 +0000",1750851635.952938,-0.164383,0.803406,0.153610
"2025-06-25 11:40:35.963 +0000",1750851635.963006,-0.109558,0.732452,-0.009872
"2025-06-25 11:40:35.973 +0000",1750851635.973076,-0.138672,0.818771,-0.140076
"2025-06-25 11:40:35.983 +0000",1750851635.983145,-0.245438,1.152359,-0.165512
"2025-06-25 11:40:35.993 +0000",1750851635.993215,-0.270447,1.301300,-0.029755
"2025-06-25 11:40:36.003 +0000",1750851636.003284,-0.240021,1.423508,0.150803
"2025-06-25 11:40:36.013 +0000",1750851636.013353,-0.028793,1.158813,0.148087
"2025-06-25 11:40:36.023 +0000",1750851636.023423,0.000671,0.877045,0.072556
"2025-06-25 11:40:36.033 +0000",1750851636.033492,-0.063248,0.355545,0.014969
"2025-06-25 11:40:36.044 +0000",1750851636.043563,-0.243057,-0.221237,0.081223
"2025-06-25 11:40:36.054 +0000",1750851636.053631,0.076782,-0.595673,0.075806
"2025-06-25 11:40:36.064 +0000",1750851636.063701,0.098114,-0.423294,0.051666
"2025-06-25 11:40:36.074 +0000",1750851636.073770,-0.165985,-0.155304,-0.197006
"2025-06-25 11:40:36.084 +0000",1750851636.083839,-0.199615,0.261948,-0.327240
"2025-06-25 11:40:36.094 +0000",1750851636.093908,-0.096893,0.528030,-0.296921
"2025-06-25 11:40:36.104 +0000",1750851636.103978,-0.009384,0.653366,-0.243454
"2025-06-25 11:40:36.114 +0000",1750851636.114047,-0.024902,1.008514,0.027481
"2025-06-25 11:40:36.124 +0000",1750851636.124116,-0.128204,1.550766,0.263245
"2025-06-25 11:40:36.134 +0000",1750851636.134185,-0.215363,1.611633,0.025848
"2025-06-25 11:40:36.144 +0000",1750851636.144255,0.212006,0.674774,0.294662
"2025-06-25 11:40:36.154 +0000",1750851636.154324,0.132782,0.614777,0.204163
"2025-06-25 11:40:36.164 +0000",1750851636.164393,0.118622,0.777512,0.010666
"2025-06-25 11:40:36.174 +0000",1750851636.174464,0.194748,1.027802,-0.108078
"2025-06-25 11:40:36.185 +0000",1750851636.184532,0.208313,1.298080,-0.279343
"2025-06-25 11:40:36.195 +0000",1750851636.194602,0.220078,1.423416,-0.321411
"2025-06-25 11:40:36.205 +0000",1750851636.204672,0.183273,1.401291,-0.353180
"2025-06-25 11:40:36.215 +0000",1750851636.214741,0.089142,0.950592,-0.386536
"2025-06-25 11:40:36.225 +0000",1750851636.224810,-0.110107,0.579056,-0.322281
"2025-06-25 11:40:36.235 +0000",1750851636.234879,-0.161102,0.586136,-0.124649
"2025-06-25 11:40:36.245 +0000",1750851636.244949,-0.041382,0.821869,0.193481
"2025-06-25 11:40:36.255 +0000",1750851636.255019,-0.037109,0.845230,0.177567
"2025-06-25 11:40:36.265 +0000",1750851636.265087,-0.064011,1.055222,-0.067001
"2025-06-25 11:40:36.275 +0000",1750851636.275157,-0.434235,3.432129,-0.212982
"2025-06-25 11:40:36.285 +0000",1750851636.285227,-0.837814,5.711624,-0.332840
"2025-06-25 11:40:36.295 +0000",1750851636.295297,-0.853409,2.686722,-0.406097
"2025-06-25 11:40:36.305 +0000",1750851636.305366,-0.655396,0.645081,-0.146210
"2025-06-25 11:40:36.315 +0000",1750851636.315435,-0.271484,0.481445,0.107376
"2025-06-25 11:40:36.326 +0000",1750851636.325505,0.041245,0.844513,0.075317
"2025-06-25 11:40:36.336 +0000",1750851636.335574,0.034454,0.953995,-0.059875
"2025-06-25 11:40:36.346 +0000",1750851636.345643,0.007477,0.948578,-0.104248
"2025-06-25 11:40:36.356 +0000",1750851636.355713,0.095810,0.934128,-0.129318
"2025-06-25 11:40:36.366 +0000",1750851636.365783,0.138107,0.879089,-0.145935
"2025-06-25 11:40:36.376 +0000",1750851636.375851,0.130981,0.881424,-0.156784
"2025-06-25 11:40:36.386 +0000",1750851636.385921,0.082230,0.910202,-0.158188
"2025-06-25 11:40:36.396 +0000",1750851636.395991,0.022003,0.897217,-0.140533
"2025-06-25 11:40:36.406 +0000",1750851636.406060,-0.164047,0.084259,-0.094818
"2025-06-25 11:40:36.416 +0000",1750851636.416130,-0.079910,0.893478,-0.022293
"2025-06-25 11:40:36.426 +0000",1750851636.426199,-0.003937,1.596756,-0.280029
"2025-06-25 11:40:36.436 +0000",1750851636.436269,-0.115005,1.097565,-0.314819
"2025-06-25 11:40:36.446 +0000",1750851636.446337,0.037140,1.164490,-0.126144
"2025-06-25 11:40:36.456 +0000",1750851636.456407,0.108948,1.239639,-0.028183
"2025-06-25 11:40:36.466 +0000",1750851636.466476,0.042007,1.281815,-0.056961
"2025-06-25 11:40:36.477 +0000",1750851636.476546,-0.054108,1.185715,-0.070129
"2025-06-25 11:40:36.487 +0000",1750851636.486615,-0.112106,1.074280,-0.084396
"2025-06-25 11:40:36.497 +0000",1750851636.496685,-0.174240,1.001038,-0.101227
"2025-06-25 11:40:36.507 +0000",1750851636.506753,-0.198776,0.907730,-0.102814
"2025-06-25 11:40:36.517 +0000",1750851636.516824,-0.154205,0.874084,-0.105789
"2025-06-25 11:40:36.527 +0000",1750851636.526894,-0.208191,0.904617,-0.134094
"2025-06-25 11:40:36.537 +0000",1750851636.536963,-0.201065,1.024689,-0.146774
"2025-06-25 11:40:36.547 +0000",1750851636.547032,-0.151779,0.993484,-0.141861
"2025-06-25 11:40:36.557 +0000",1750851636.557101,-0.092911,0.943161,-0.106873
"2025-06-25 11:40:36.567 +0000",1750851636.567171,-0.054855,0.949646,-0.101028
"2025-06-25 11:40:36.577 +0000",1750851636.577240,-0.044891,0.895615,-0.136108
"2025-06-25 11:40:36.587 +0000",1750851636.587310,-0.071518,0.922775,-0.172989
"2025-06-25 11:40:36.597 +0000",1750851636.597378,-0.045425,0.913193,-0.139969
"2025-06-25 11:40:36.607 +0000",1750851636.607448,0.019836,0.883102,-0.083618
"2025-06-25 11:40:36.618 +0000",1750851636.617517,-0.004837,0.917282,-0.065811
"2025-06-25 11:41:36.746 +0000",1750851696.746492,-0.064880,0.957031,-0.102692
"2025-06-25 11:41:36.757 +0000",1750851696.756562,-0.084518,0.982635,-0.116806
"2025-06-25 11:41:36.767 +0000",1750851696.766631,-0.084213,0.984467,-0.105988
"2025-06-25 11:41:36.777 +0000",1750851696.776701,-0.100571,0.995697,-0.110336
"2025-06-25 11:41:36.787 +0000",1750851696.786770,-0.128342,1.010696,-0.132385
"2025-06-25 11:41:36.797 +0000",1750851696.796840,-0.124176,0.995850,-0.140930
"2025-06-25 11:41:36.807 +0000",1750851696.806908,-0.098602,0.973572,-0.139206
"2025-06-25 11:41:36.817 +0000",1750851696.816979,-0.076431,1.001495,-0.153839
"2025-06-25 11:41:36.827 +0000",1750851696.827048,-0.086655,0.999207,-0.157669
"2025-06-25 11:41:36.837 +0000",1750851696.837117,-0.086716,0.994217,-0.150681
"2025-06-25 11:41:36.847 +0000",1750851696.847187,-0.090622,1.005096,-0.144257
"2025-06-25 11:41:36.857 +0000",1750851696.857257,-0.088898,1.028076,-0.152740
"2025-06-25 11:41:36.867 +0000",1750851696.867327,-0.085571,1.008606,-0.152512
"2025-06-25 11:41:36.877 +0000",1750851696.877396,-0.044647,1.006256,-0.141296
"2025-06-25 11:41:36.887 +0000",1750851696.887465,-0.054031,0.897141,-0.159576
"2025-06-25 11:41:36.898 +0000",1750851696.897535,0.042664,0.950394,-0.139557
"2025-06-25 11:41:36.908 +0000",1750851696.907605,0.032211,1.007492,-0.201767
"2025-06-25 11:41:36.918 +0000",1750851696.917674,-0.008148,0.965805,-0.219574
"2025-06-25 11:41:36.928 +0000",1750851696.927744,-0.000259,0.935287,-0.200684
"2025-06-25 11:41:36.938 +0000",1750851696.937812,0.001389,0.941650,-0.202393
"2025-06-25 11:41:36.948 +0000",1750851696.947883,0.012436,0.971985,-0.189926
"2025-06-25 11:41:36.958 +0000",1750851696.957952,0.011765,0.984375,-0.178253
"2025-06-25 11:41:36.968 +0000",1750851696.968022,0.012131,1.007507,-0.164246
"2025-06-25 11:41:36.978 +0000",1750851696.978091,-0.044357,1.006012,-0.160126
"2025-06-25 11:41:36.988 +0000",1750851696.988161,-0.053467,1.008560,-0.139999
"2025-06-25 11:41:36.998 +0000",1750851696.998231,-0.072159,1.004227,-0.127136
"2025-06-25 11:41:37.008 +0000",1750851697.008299,-0.081238,0.999695,-0.106949
"2025-06-25 11:41:37.018 +0000",1750851697.018370,-0.071945,0.996338,-0.104065
"2025-06-25 11:41:37.028 +0000",1750851697.028439,-0.079163,0.992737,-0.101242
"2025-06-25 11:41:37.039 +0000",1750851697.038509,-0.078232,0.976624,-0.115341
"2025-06-25 11:41:37.049 +0000",1750851697.048577,-0.099258,0.972305,-0.128174
"2025-06-25 11:41:37.059 +0000",1750851697.058648,-0.102982,0.971146,-0.144745
"2025-06-25 11:41:37.069 +0000",1750851697.068717,-0.134384,0.959381,-0.134506
