timestamp,timeIntervalSince1970,x,y,z
"2025-06-23 17:17:53.787 +0000",1750699073.787325,-0.535812,1.103058,0.136612
"2025-06-23 17:17:53.797 +0000",1750699073.797395,-0.692230,1.101105,0.129364
"2025-06-23 17:17:53.807 +0000",1750699073.807465,-0.819794,1.096527,0.058502
"2025-06-23 17:17:53.818 +0000",1750699073.817535,-0.901749,1.037079,0.038849
"2025-06-23 17:17:53.828 +0000",1750699073.827604,-0.969986,0.978302,0.092545
"2025-06-23 17:17:53.838 +0000",1750699073.837675,-1.042633,1.023239,-0.106720
"2025-06-23 17:17:53.848 +0000",1750699073.847744,-1.065735,0.995911,-0.271835
"2025-06-23 17:17:53.858 +0000",1750699073.857813,-0.974457,0.913025,-0.258484
"2025-06-23 17:17:53.868 +0000",1750699073.867883,-0.940308,0.914352,-0.139633
"2025-06-23 17:17:53.878 +0000",1750699073.877953,-1.063614,0.946030,-0.071274
"2025-06-23 17:17:53.888 +0000",1750699073.888022,-1.047150,0.907303,-0.022552
"2025-06-23 17:17:53.898 +0000",1750699073.898092,-0.934555,0.829697,0.068985
"2025-06-23 17:17:53.908 +0000",1750699073.908161,-0.964951,0.856949,-0.055176
"2025-06-23 17:17:53.918 +0000",1750699073.918231,-0.860291,0.867676,-0.242447
"2025-06-23 17:17:53.928 +0000",1750699073.928301,-0.775223,0.812531,-0.421127
"2025-06-23 17:17:53.938 +0000",1750699073.938371,-0.792068,0.805649,-0.620071
"2025-06-23 17:17:53.948 +0000",1750699073.948441,-0.892548,0.827179,-0.785919
"2025-06-23 17:17:53.959 +0000",1750699073.958510,-0.879181,0.735245,-0.871109
"2025-06-23 17:17:53.969 +0000",1750699073.968580,-0.881958,0.605499,-0.831238
"2025-06-23 17:17:53.979 +0000",1750699073.978649,-0.730804,0.345810,-0.387680
"2025-06-23 17:17:53.989 +0000",1750699073.988720,-0.905853,0.233871,-0.245148
"2025-06-23 17:17:53.999 +0000",1750699073.998788,-1.145935,0.367325,-0.984756
"2025-06-23 17:17:54.009 +0000",1750699074.008858,-0.750458,0.342743,-1.197159
"2025-06-23 17:17:54.019 +0000",1750699074.018928,-0.602051,0.329300,-1.134155
"2025-06-23 17:17:54.029 +0000",1750699074.028998,-0.249695,0.322418,-0.467941
"2025-06-23 17:17:54.039 +0000",1750699074.039068,-0.061691,0.194244,0.283035
"2025-06-23 17:17:54.049 +0000",1750699074.049137,-0.657059,0.136688,-0.572693
"2025-06-23 17:17:54.059 +0000",1750699074.059207,-0.183273,0.311249,-0.478668
"2025-06-23 17:17:54.069 +0000",1750699074.069276,0.020660,0.320465,-0.183167
"2025-06-23 17:17:54.079 +0000",1750699074.079345,0.079727,0.294876,-0.111954
"2025-06-23 17:17:54.089 +0000",1750699074.089415,0.275482,0.287476,0.202255
"2025-06-23 17:17:54.099 +0000",1750699074.099485,0.118591,0.250214,0.109344
"2025-06-23 17:17:54.110 +0000",1750699074.109555,-0.027634,0.314880,0.036545
"2025-06-23 17:17:54.120 +0000",1750699074.119624,-0.168228,0.344849,0.051834
"2025-06-23 17:17:54.130 +0000",1750699074.129694,-0.492737,0.203110,-0.125687
"2025-06-23 17:17:54.140 +0000",1750699074.139765,-0.767593,-0.106918,-0.363358
"2025-06-23 17:17:54.150 +0000",1750699074.149835,-0.546249,0.187408,-0.244125
"2025-06-23 17:17:54.160 +0000",1750699074.159903,-0.592834,0.517075,-0.081207
"2025-06-23 17:17:54.170 +0000",1750699074.169973,-0.704483,0.320663,-0.280350
"2025-06-23 17:17:54.180 +0000",1750699074.180043,-0.669144,0.146057,-0.422653
"2025-06-23 17:17:54.190 +0000",1750699074.190112,-0.706558,0.242355,-0.506119
"2025-06-23 17:17:54.200 +0000",1750699074.200182,-0.710434,0.374603,-0.439713
"2025-06-23 17:17:54.210 +0000",1750699074.210252,-0.672073,0.395233,-0.371933
"2025-06-23 17:17:54.220 +0000",1750699074.220322,-0.700821,0.439606,-0.158737
"2025-06-23 17:17:54.230 +0000",1750699074.230391,-0.618683,0.351624,-0.160828
"2025-06-23 17:17:54.240 +0000",1750699074.240460,-0.581772,0.302505,-0.087784
"2025-06-23 17:17:54.251 +0000",1750699074.250530,-0.565063,0.318390,0.026337
"2025-06-23 17:17:54.261 +0000",1750699074.260600,-0.474716,0.302704,-0.031876
"2025-06-23 17:17:54.271 +0000",1750699074.270669,-0.368286,0.308609,-0.233246
"2025-06-23 17:17:54.281 +0000",1750699074.280740,-0.251083,0.638947,-0.864594
"2025-06-23 17:17:54.291 +0000",1750699074.290810,-0.289139,1.028885,-1.073456
"2025-06-23 17:17:54.301 +0000",1750699074.300879,-0.498352,0.765137,-0.885544
"2025-06-23 17:17:54.311 +0000",1750699074.310948,-0.416656,0.482803,-0.826797
"2025-06-23 17:17:54.321 +0000",1750699074.321018,-0.461685,0.531677,-0.574478
"2025-06-23 17:17:54.331 +0000",1750699074.331088,-0.216034,0.635635,-0.549973
"2025-06-23 17:17:54.341 +0000",1750699074.341158,-0.312180,0.598694,-0.230591
"2025-06-23 17:17:54.351 +0000",1750699074.351226,-0.638733,0.389557,0.085724
"2025-06-23 17:17:54.361 +0000",1750699074.361297,-0.748230,0.194214,0.070389
"2025-06-23 17:17:54.371 +0000",1750699074.371366,-0.322876,0.070007,0.165543
"2025-06-23 17:17:54.381 +0000",1750699074.381436,-0.383682,0.273071,0.112564
"2025-06-23 17:17:54.392 +0000",1750699074.391505,-0.640167,0.516830,-0.211105
"2025-06-23 17:17:54.402 +0000",1750699074.401576,-1.058075,0.586090,-0.578049
"2025-06-23 17:17:54.412 +0000",1750699074.411646,-1.172714,0.571960,-0.717545
"2025-06-23 17:17:54.422 +0000",1750699074.421714,-1.163284,0.441437,-0.550690
"2025-06-23 17:17:54.432 +0000",1750699074.431784,-1.064407,0.184357,-0.188492
"2025-06-23 17:17:54.442 +0000",1750699074.441855,-0.972382,0.104584,0.114761
"2025-06-23 17:17:54.452 +0000",1750699074.451924,-1.058746,0.241150,0.241119
"2025-06-23 17:17:54.462 +0000",1750699074.461993,-1.267609,0.504333,0.244095
"2025-06-23 17:17:54.472 +0000",1750699074.472063,-1.380157,0.695801,0.108444
"2025-06-23 17:17:54.482 +0000",1750699074.482134,-1.332184,0.655594,-0.004227
"2025-06-23 17:17:54.492 +0000",1750699074.492203,-1.220398,0.637970,-0.109497
"2025-06-23 17:17:54.502 +0000",1750699074.502272,-1.038864,0.646530,-0.193542
