time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1751119942867051300,119.28905126953126,9.977766036987305,0.2245556116104126,1.57760488986969,3.438999891281128,1.446636438369751,165.97142028808594,576.7999877929688,73.7193147,19.9859089
1751119943293576000,119.71557592773438,9.932947158813477,0.217356339097023,1.7551019191741943,3.4800000190734863,1.4485795497894287,166.61346435546875,576.7999877929688,73.7193166,19.9859012
1751119943383952100,119.8059521484375,9.865406036376953,0.21667146682739258,1.7551019191741943,3.5450000762939453,1.441933035850525,167.42677307128906,576.7999877929688,73.7193163,19.9858967
1751119943742988500,120.16498852539063,9.880888938903809,0.2542734146118164,1.7551019191741943,3.5869998931884766,1.4443228244781494,169.26480102539062,576.7999877929688,73.7193164,19.9858951
1751119943867050500,120.28905053710938,9.440573692321777,0.17793700098991394,1.7651020288467407,3.697000026702881,1.397886037826538,169.58035278320312,576.7999877929688,73.7193163,19.9858946
1751119944498945300,120.9209453125,9.645284652709961,0.2338080257177353,1.7651020288467407,3.7799999713897705,1.3930596113204956,170.21141052246094,576.7999877929688,73.7193175,19.9858872
1751119944875861800,121.29786181640625,9.89867877960205,0.27510401606559753,1.7651020288467407,3.871999979019165,1.3910930156707764,169.4388427734375,576.7999877929688,73.7193182,19.9858822
1751119945602083800,122.02408374023437,9.378663063049316,0.21988855302333832,1.7751046419143677,3.99399995803833,1.3727989196777344,157.6903076171875,576.7999877929688,73.7193209,19.9858725
1751119945866613500,122.28861352539063,9.42961311340332,0.1991768777370453,1.785097599029541,4.025000095367432,1.4098984003067017,148.74746704101562,576.7999877929688,73.7193226,19.9858688
1751119946417681000,122.83968090820312,9.487139701843262,0.21257612109184265,1.785097599029541,4.158999919891357,1.408241868019104,146.56654357910156,576.7999877929688,73.719327,19.985862
1751119946866595600,123.288595703125,9.184819221496582,0.21943756937980652,1.7950974702835083,4.224999904632568,1.3786582946777344,169.41600036621094,576.7999877929688,73.7193295,19.9858561
1751119947124146400,123.546146484375,9.338284492492676,0.18845900893211365,1.5900009870529175,4.255000114440918,1.313615083694458,195.8898162841797,576.7999877929688,73.7193292,19.9858528
1751119947867169800,124.28916967773438,29.12766456604004,0.204019233584404,1.6000066995620728,4.427999973297119,1.2147208452224731,188.35256958007812,576.7999877929688,73.7193261,19.9858405
1751119948866870800,125.28887084960938,29.033357620239258,0.1971164345741272,1.6100037097930908,4.498000144958496,1.1453611850738525,182.68775939941406,576.7999877929688,73.719327,19.9858334
1751119949867011600,126.28901147460938,29.618053436279297,0.2325718253850937,1.6200051307678223,4.611000061035156,1.1922227144241333,184.0403594970703,576.7999877929688,73.7193285,19.9858236
1751119950866926600,127.28892651367188,28.69497299194336,0.2326127588748932,1.6300042867660522,4.706999778747559,1.191190242767334,183.02333068847656,576.7999877929688,73.71933,19.9858138
