timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:46:55.534 +0000",1750852015.533890,0.896312,-0.734864,1.717218
"2025-06-25 11:46:55.544 +0000",1750852015.543961,0.660878,0.264015,2.142176
"2025-06-25 11:46:55.554 +0000",1750852015.554030,0.710745,0.464737,2.297934
"2025-06-25 11:46:55.564 +0000",1750852015.564099,0.748734,0.673594,2.080118
"2025-06-25 11:46:55.574 +0000",1750852015.574170,0.786497,0.809964,1.790274
"2025-06-25 11:46:55.584 +0000",1750852015.584240,0.716888,0.757582,1.603177
"2025-06-25 11:46:55.594 +0000",1750852015.594310,0.669699,0.682147,1.508024
"2025-06-25 11:46:55.604 +0000",1750852015.604379,0.684958,0.521850,1.426265
"2025-06-25 11:46:55.614 +0000",1750852015.614449,0.711532,0.449151,1.572949
"2025-06-25 11:46:55.625 +0000",1750852015.624519,0.724075,0.593168,1.770908
"2025-06-25 11:46:55.635 +0000",1750852015.634589,0.686937,0.731305,1.857273
"2025-06-25 11:46:55.645 +0000",1750852015.644659,0.760824,0.885500,2.000404
"2025-06-25 11:46:55.655 +0000",1750852015.654729,0.840339,0.839976,2.180535
"2025-06-25 11:46:55.665 +0000",1750852015.664799,0.501907,0.528033,2.725827
"2025-06-25 11:46:55.675 +0000",1750852015.674869,-0.268925,0.167238,3.005891
"2025-06-25 11:46:55.685 +0000",1750852015.684939,-0.571767,-0.206778,2.441386
"2025-06-25 11:46:55.695 +0000",1750852015.695009,-0.519081,-0.256987,2.124138
"2025-06-25 11:46:55.705 +0000",1750852015.705078,-0.183502,0.013353,1.999062
"2025-06-25 11:46:55.715 +0000",1750852015.715148,0.148498,0.264539,2.056607
"2025-06-25 11:46:55.725 +0000",1750852015.725218,0.299408,0.504887,2.191677
"2025-06-25 11:46:55.735 +0000",1750852015.735288,0.345760,0.248892,2.068795
"2025-06-25 11:46:55.745 +0000",1750852015.745358,0.310705,-0.137864,1.883428
"2025-06-25 11:46:55.755 +0000",1750852015.755428,0.212140,-0.392190,1.708646
"2025-06-25 11:46:55.765 +0000",1750852015.765498,-0.032150,-0.485209,1.524805
"2025-06-25 11:46:55.776 +0000",1750852015.775568,-0.474837,-0.468518,1.342082
"2025-06-25 11:46:55.786 +0000",1750852015.785638,-1.153045,-0.267013,1.282650
"2025-06-25 11:46:55.796 +0000",1750852015.795708,-1.827257,0.056458,1.254003
"2025-06-25 11:46:55.806 +0000",1750852015.805778,-1.868288,0.694221,1.292867
"2025-06-25 11:46:55.816 +0000",1750852015.815849,-1.306169,0.883217,1.266259
"2025-06-25 11:46:55.826 +0000",1750852015.825918,-0.800666,0.275933,1.037864
"2025-06-25 11:46:55.836 +0000",1750852015.835988,-0.307693,-0.268348,0.567098
"2025-06-25 11:46:55.846 +0000",1750852015.846058,0.148588,-0.511914,0.293358
"2025-06-25 11:46:55.856 +0000",1750852015.856128,0.421219,-0.475768,0.271703
"2025-06-25 11:46:55.866 +0000",1750852015.866198,0.492408,-0.098053,0.455877
"2025-06-25 11:46:55.876 +0000",1750852015.876268,0.313746,0.716602,0.862470
"2025-06-25 11:46:55.886 +0000",1750852015.886338,-0.028249,2.049272,1.914048
"2025-06-25 11:46:55.896 +0000",1750852015.896407,-1.455204,5.453738,3.231344
"2025-06-25 11:46:55.906 +0000",1750852015.906477,-0.850264,3.877261,3.194685
"2025-06-25 11:46:55.917 +0000",1750852015.916547,0.738696,0.469896,2.939012
"2025-06-25 11:46:55.927 +0000",1750852015.926617,1.114813,-0.742566,3.045617
"2025-06-25 11:46:55.937 +0000",1750852015.936687,0.574359,0.178959,2.900548
"2025-06-25 11:46:55.947 +0000",1750852015.946758,0.338790,0.929054,1.489538
"2025-06-25 11:46:55.957 +0000",1750852015.956827,0.350951,0.883179,-0.526528
"2025-06-25 11:46:55.967 +0000",1750852015.966897,0.568911,0.598943,-1.415543
"2025-06-25 11:46:55.977 +0000",1750852015.976966,0.437785,1.151206,-1.016161
"2025-06-25 11:46:55.987 +0000",1750852015.987036,0.071305,1.879434,-1.022991
"2025-06-25 11:46:55.997 +0000",1750852015.997107,-0.175682,2.087075,-0.651414
"2025-06-25 11:46:56.007 +0000",1750852016.007176,-0.116372,1.976572,-0.198234
"2025-06-25 11:46:56.017 +0000",1750852016.017246,0.179523,1.376423,0.080110
"2025-06-25 11:46:56.027 +0000",1750852016.027316,0.552046,-0.154045,0.074442
"2025-06-25 11:46:56.037 +0000",1750852016.037385,0.859985,-1.790046,-0.266503
"2025-06-25 11:46:56.047 +0000",1750852016.047455,0.843535,-3.076446,-0.986058
"2025-06-25 11:46:56.058 +0000",1750852016.057525,0.672218,-3.879396,-2.060035
"2025-06-25 11:46:56.068 +0000",1750852016.067595,0.553654,-3.584434,-2.791561
"2025-06-25 11:46:56.078 +0000",1750852016.077666,0.374606,-2.232983,-3.229515
"2025-06-25 11:46:56.088 +0000",1750852016.087735,0.017222,-0.665093,-3.293003
"2025-06-25 11:46:56.098 +0000",1750852016.097806,-0.555001,0.289642,-3.310781
"2025-06-25 11:46:56.108 +0000",1750852016.107876,-1.095462,1.110573,-2.767281
"2025-06-25 11:46:56.118 +0000",1750852016.117945,-1.467101,0.990515,-0.231126
"2025-06-25 11:46:56.128 +0000",1750852016.128015,-1.061562,-0.037197,-0.391441
"2025-06-25 11:46:56.138 +0000",1750852016.138085,-0.583940,-0.165949,-1.245387
"2025-06-25 11:46:56.148 +0000",1750852016.148155,-0.293762,0.029729,-1.361795
"2025-06-25 11:46:56.158 +0000",1750852016.158225,-0.259802,0.463790,-1.335623
"2025-06-25 11:46:56.168 +0000",1750852016.168295,-0.324621,0.750158,-1.251032
"2025-06-25 11:46:56.178 +0000",1750852016.178365,-0.309972,0.836426,-1.171803
"2025-06-25 11:46:56.188 +0000",1750852016.188435,-0.196555,0.669746,-0.882661
"2025-06-25 11:46:56.199 +0000",1750852016.198505,-0.191230,0.243893,-0.268223
"2025-06-25 11:46:56.209 +0000",1750852016.208574,-0.337269,-0.076889,0.241999
"2025-06-25 11:46:56.219 +0000",1750852016.218644,-0.514437,-0.113121,0.772613
"2025-06-25 11:46:56.229 +0000",1750852016.228714,-0.689060,0.074925,1.300345
"2025-06-25 11:46:56.239 +0000",1750852016.238785,-0.815617,0.592226,1.518102
"2025-06-25 11:46:56.249 +0000",1750852016.248855,-0.834321,1.068125,1.709818
"2025-06-25 11:46:56.259 +0000",1750852016.258919,-0.941587,1.041550,1.719990
"2025-06-25 11:46:56.269 +0000",1750852016.268988,-0.863462,0.317728,2.071500
"2025-06-25 11:46:56.279 +0000",1750852016.279059,-0.913422,0.506490,2.385666
"2025-06-25 11:46:56.289 +0000",1750852016.289128,-0.874521,0.730965,2.206338
"2025-06-25 11:46:56.299 +0000",1750852016.299198,-0.896684,0.551861,2.152500
"2025-06-25 11:46:56.309 +0000",1750852016.309268,-1.460288,0.222064,2.057127
"2025-06-25 11:46:56.319 +0000",1750852016.319338,-1.394594,1.060360,1.943813
"2025-06-25 11:46:56.329 +0000",1750852016.329407,-0.962692,1.227830,1.313426
"2025-06-25 11:46:56.339 +0000",1750852016.339478,-0.202407,1.209021,1.257862
"2025-06-25 11:46:56.350 +0000",1750852016.349548,0.398948,1.347878,1.518619
"2025-06-25 11:46:56.360 +0000",1750852016.359618,0.476695,1.433417,1.224535
"2025-06-25 11:46:56.370 +0000",1750852016.369688,0.819982,1.315021,0.537214
"2025-06-25 11:46:56.380 +0000",1750852016.379757,1.019873,0.915684,-0.220917
"2025-06-25 11:46:56.390 +0000",1750852016.389827,0.912118,0.644183,-0.954545
"2025-06-25 11:46:56.400 +0000",1750852016.399898,0.668732,0.793398,-1.257980
"2025-06-25 11:46:56.410 +0000",1750852016.409967,0.454159,0.893560,-1.563797
"2025-06-25 11:46:56.420 +0000",1750852016.420037,-0.056449,1.322228,-0.325348
"2025-06-25 11:46:56.430 +0000",1750852016.430107,-0.444867,0.935063,-0.144252
"2025-06-25 11:46:56.440 +0000",1750852016.440177,-1.245747,-1.811917,1.540960
"2025-06-25 11:46:56.450 +0000",1750852016.450247,-0.777899,-2.560695,1.899760
"2025-06-25 11:46:56.460 +0000",1750852016.460317,0.112218,-2.046464,1.975341
"2025-06-25 11:46:56.470 +0000",1750852016.470387,0.304316,-0.835361,2.117064
"2025-06-25 11:46:56.480 +0000",1750852016.480457,0.323945,-0.369984,2.199866
"2025-06-25 11:46:56.491 +0000",1750852016.490527,0.342634,-0.472863,2.099571
"2025-06-25 11:46:56.501 +0000",1750852016.500597,0.356774,-1.049415,2.051252
"2025-06-25 11:46:56.511 +0000",1750852016.510667,0.354857,-1.174610,2.165437
"2025-06-25 11:46:56.521 +0000",1750852016.520737,0.236533,-0.942343,2.296159
"2025-06-25 11:46:56.531 +0000",1750852016.530807,0.053828,-0.328499,2.067945
"2025-06-25 11:46:56.541 +0000",1750852016.540876,-0.179204,0.452224,1.284340
"2025-06-25 11:46:56.551 +0000",1750852016.550947,-0.377928,0.358346,0.760105
"2025-06-25 11:46:56.561 +0000",1750852016.561017,-0.501776,-0.083902,0.229726
"2025-06-25 11:46:56.571 +0000",1750852016.571087,-0.597459,-0.326219,-0.341858
"2025-06-25 11:46:56.581 +0000",1750852016.581157,-0.803192,-0.269002,-0.702896
"2025-06-25 11:46:56.591 +0000",1750852016.591227,-0.648185,-0.514355,-0.570283
"2025-06-25 11:46:56.601 +0000",1750852016.601296,-0.035497,-0.711627,-0.008730
"2025-06-25 11:46:56.611 +0000",1750852016.611367,0.416171,-0.389003,0.894508
"2025-06-25 11:46:56.621 +0000",1750852016.621437,0.513303,0.297163,2.265382
"2025-06-25 11:46:56.632 +0000",1750852016.631507,0.558706,0.585575,3.571119
"2025-06-25 11:46:56.642 +0000",1750852016.641577,0.621822,0.235396,3.949319
"2025-06-25 11:46:56.652 +0000",1750852016.651647,0.945606,-0.083380,3.489549
"2025-06-25 11:46:56.662 +0000",1750852016.661717,0.455295,-0.091301,1.920265
"2025-06-25 11:46:56.672 +0000",1750852016.671787,-0.056252,-0.665138,1.235488
"2025-06-25 11:46:56.682 +0000",1750852016.681857,0.212488,-0.424133,2.656984
"2025-06-25 11:46:56.692 +0000",1750852016.691927,0.374227,0.125833,3.954305
"2025-06-25 11:46:56.702 +0000",1750852016.701997,0.267984,0.716620,4.421088
"2025-06-25 11:46:56.712 +0000",1750852016.712067,0.117676,-0.021981,3.817732
"2025-06-25 11:46:56.722 +0000",1750852016.722137,0.475173,-1.456587,3.325956
"2025-06-25 11:46:56.732 +0000",1750852016.732206,0.901723,-2.879132,2.839145
"2025-06-25 11:46:56.742 +0000",1750852016.742277,1.032901,-3.653829,2.469846
"2025-06-25 11:46:56.752 +0000",1750852016.752345,1.411636,-3.761637,2.266274
"2025-06-25 11:46:56.762 +0000",1750852016.762415,1.082226,-4.090997,0.857726
"2025-06-25 11:46:56.772 +0000",1750852016.772486,-0.621424,-4.811438,-0.999543
"2025-06-25 11:46:56.783 +0000",1750852016.782556,1.109861,-0.871090,3.792438
"2025-06-25 11:46:56.793 +0000",1750852016.792626,1.393675,0.592383,4.460542
"2025-06-25 11:46:56.803 +0000",1750852016.802696,0.579829,-0.251601,3.066734
"2025-06-25 11:46:56.813 +0000",1750852016.812766,-0.388474,-1.942058,1.598352
"2025-06-25 11:46:56.823 +0000",1750852016.822836,-1.012604,-3.016928,0.646831
"2025-06-25 11:46:56.833 +0000",1750852016.832906,-0.850026,-2.858595,0.511615
"2025-06-25 11:46:56.843 +0000",1750852016.842976,-0.302210,-1.978794,0.655741
"2025-06-25 11:46:56.853 +0000",1750852016.853046,-0.094496,-1.189717,0.411107
"2025-06-25 11:46:56.863 +0000",1750852016.863116,-0.186019,-0.818149,-0.129190
"2025-06-25 11:46:56.873 +0000",1750852016.873186,-0.050036,-0.756308,-0.825075
"2025-06-25 11:46:56.883 +0000",1750852016.883256,0.151706,-0.760038,-1.304843
"2025-06-25 11:46:56.893 +0000",1750852016.893326,0.220134,-0.552308,-1.725230
"2025-06-25 11:46:56.903 +0000",1750852016.903396,0.054650,0.100258,-2.103812
"2025-06-25 11:46:56.913 +0000",1750852016.913466,-0.433698,0.996150,-2.289813
"2025-06-25 11:46:56.924 +0000",1750852016.923536,-0.688824,1.758155,-1.647553
"2025-06-25 11:46:56.934 +0000",1750852016.933606,-0.801422,2.093966,-0.927104
"2025-06-25 11:46:56.944 +0000",1750852016.943676,-0.806099,1.910505,-0.363236
"2025-06-25 11:46:56.954 +0000",1750852016.953746,-0.744992,1.209849,-0.010057
"2025-06-25 11:46:56.964 +0000",1750852016.963816,-0.575278,0.308839,0.202699
