timestamp,timeIntervalSince1970,x,y,z
"2025-06-25 11:48:19.309 +0000",1750852099.309277,1.910108,-0.617943,2.285518
"2025-06-25 11:48:19.319 +0000",1750852099.319346,2.106351,-0.784223,2.405097
"2025-06-25 11:48:19.329 +0000",1750852099.329417,1.582667,-1.565914,1.824503
"2025-06-25 11:48:19.339 +0000",1750852099.339487,0.651241,-1.808531,0.586519
"2025-06-25 11:48:19.350 +0000",1750852099.349557,-0.248788,-1.375695,0.233910
"2025-06-25 11:48:19.360 +0000",1750852099.359626,-0.825729,-0.312441,0.707769
"2025-06-25 11:48:19.370 +0000",1750852099.369696,-0.914131,-0.073602,0.883187
"2025-06-25 11:48:19.380 +0000",1750852099.379766,-0.445468,-0.489830,0.917965
"2025-06-25 11:48:19.390 +0000",1750852099.389836,0.220523,-0.935609,1.106062
"2025-06-25 11:48:19.400 +0000",1750852099.399906,0.679441,-1.142746,1.421209
"2025-06-25 11:48:19.410 +0000",1750852099.409976,0.894941,-1.071018,1.751105
"2025-06-25 11:48:19.420 +0000",1750852099.420046,0.901711,-0.892035,2.100740
"2025-06-25 11:48:19.430 +0000",1750852099.430116,0.758018,-0.684990,2.360402
"2025-06-25 11:48:19.440 +0000",1750852099.440185,0.585159,-0.525899,2.492691
"2025-06-25 11:48:19.450 +0000",1750852099.450254,0.475239,-0.351143,2.484205
"2025-06-25 11:48:19.460 +0000",1750852099.460324,0.365290,-0.288663,2.519182
"2025-06-25 11:48:19.470 +0000",1750852099.470393,0.094030,-0.033532,2.721832
"2025-06-25 11:48:19.480 +0000",1750852099.480464,-0.151764,0.204369,2.860243
"2025-06-25 11:48:19.491 +0000",1750852099.490534,-0.213812,0.100252,2.857315
"2025-06-25 11:48:19.501 +0000",1750852099.500604,-0.134492,-0.008375,2.927611
"2025-06-25 11:48:19.511 +0000",1750852099.510674,-0.178099,-0.300376,2.854892
"2025-06-25 11:48:19.521 +0000",1750852099.520744,-0.240725,-0.326405,2.608256
"2025-06-25 11:48:19.531 +0000",1750852099.530813,0.153962,-0.758593,2.265691
"2025-06-25 11:48:19.541 +0000",1750852099.540884,-0.165929,-0.641639,1.864725
"2025-06-25 11:48:19.551 +0000",1750852099.550954,0.283979,-0.735842,1.784820
"2025-06-25 11:48:19.561 +0000",1750852099.561024,0.401445,-0.762548,1.888979
"2025-06-25 11:48:19.571 +0000",1750852099.571094,0.453266,-0.512986,1.735942
"2025-06-25 11:48:19.581 +0000",1750852099.581163,0.135576,-0.639734,1.944114
"2025-06-25 11:48:19.591 +0000",1750852099.591233,0.043672,-0.350241,1.874692
"2025-06-25 11:48:19.601 +0000",1750852099.601304,0.087702,-0.209709,1.636326
"2025-06-25 11:48:19.611 +0000",1750852099.611374,0.125542,-0.336488,1.393585
"2025-06-25 11:48:19.621 +0000",1750852099.621444,0.086454,-0.357896,1.147670
"2025-06-25 11:48:19.632 +0000",1750852099.631513,-0.082247,-0.513597,1.012901
"2025-06-25 11:48:19.642 +0000",1750852099.641583,-0.373677,-0.354284,1.031663
"2025-06-25 11:48:19.652 +0000",1750852099.651652,-0.601557,-0.210870,1.028850
"2025-06-25 11:48:19.662 +0000",1750852099.661721,-0.720779,-0.091562,1.019693
"2025-06-25 11:48:19.672 +0000",1750852099.671792,-0.742866,-0.031181,0.987998
"2025-06-25 11:48:19.682 +0000",1750852099.681862,-0.715489,0.076928,1.109350
